time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
0,-0.3019,0.0011,0.0101,-0.0130,0.0034,0.0086,-0.52,0.17,-36.56,0,3.848,-0.130,-0.013,-0.286,0.003,-0.007,0.000,0.000,0.000,0.000
51,-0.3016,0.0009,0.0105,-0.0071,0.0019,0.0084,-0.53,0.18,-36.38,0,3.859,0.284,0.075,-0.079,0.003,-0.009,0.000,0.000,0.000,0.000
101,-0.3023,0.0003,0.0106,-0.0079,-0.0007,0.0074,-0.53,0.20,-36.21,0,3.848,-0.347,0.156,-0.118,0.007,-0.009,0.000,0.000,0.000,0.000
153,-0.3021,0.0015,0.0107,-0.0034,0.0056,0.0058,-0.55,0.16,-36.03,0,3.859,-0.410,0.179,-0.059,0.003,-0.006,0.000,0.000,0.000,0.000
203,-0.3022,0.0013,0.0097,-0.0020,0.0041,0.0008,-0.57,0.14,-35.88,0,3.853,-0.161,-0.014,-0.086,0.004,-0.006,0.000,0.000,0.000,0.000
255,-0.3021,0.0007,0.0084,-0.0003,0.0007,-0.0051,-0.58,0.16,-35.70,0,3.859,0.259,-0.082,-0.326,0.004,-0.008,0.000,0.000,0.000,0.000
306,-0.3024,0.0006,0.0071,-0.0004,0.0008,-0.0089,-0.58,0.15,-35.53,0,3.853,0.134,-0.092,-0.300,0.005,-0.007,0.000,0.000,0.000,0.000
357,-0.3022,0.0002,0.0077,0.0014,-0.0018,-0.0031,-0.55,0.15,-35.36,0,3.859,-0.120,-0.014,0.012,0.003,-0.008,0.000,0.000,0.000,0.000
408,-0.3021,0.0007,0.0073,0.0027,0.0010,-0.0046,-0.61,0.10,-35.19,0,3.848,-0.121,-0.040,0.246,0.006,-0.011,0.000,0.000,0.000,0.000
459,-0.3016,0.0011,0.0075,0.0059,0.0030,-0.0020,-0.54,0.15,-35.02,0,3.859,0.073,0.183,0.001,0.003,-0.009,0.000,0.000,0.000,0.000
510,-0.3017,0.0013,0.0086,0.0049,0.0031,0.0034,-0.56,0.11,-34.85,0,3.848,-0.004,-0.326,0.159,0.003,-0.008,0.000,0.000,0.000,0.000
561,-0.3029,-0.0001,0.0080,-0.0019,-0.0047,-0.0000,-0.53,0.17,-34.68,0,3.859,-0.130,-0.151,0.070,0.006,-0.009,0.000,0.000,0.000,0.000
612,-0.3025,0.0005,0.0071,0.0007,-0.0014,-0.0038,-0.51,0.20,-34.51,0,3.848,-0.229,-0.083,0.281,0.005,-0.010,0.000,0.000,0.000,0.000
663,-0.3017,0.0013,0.0064,0.0054,0.0032,-0.0057,-0.56,0.19,-34.33,0,3.859,-0.226,0.088,-0.029,0.003,-0.011,0.000,0.000,0.000,0.000
714,-0.3021,0.0007,0.0064,0.0026,-0.0010,-0.0043,-0.52,0.20,-34.16,0,3.848,0.016,-0.058,-0.198,0.005,-0.004,0.000,0.000,0.000,0.000
765,-0.3035,-0.0014,0.0076,-0.0038,-0.0106,0.0026,-0.43,0.17,-33.99,0,3.859,0.034,-0.252,0.034,0.004,-0.007,0.000,0.000,0.000,0.000
816,-0.3016,0.0012,0.0100,0.0081,0.0053,0.0130,-0.67,0.15,-33.83,0,3.848,0.154,0.248,-0.040,0.001,-0.010,0.000,0.000,0.000,0.000
866,-0.3013,0.0011,0.0090,0.0080,0.0036,0.0062,-0.53,0.18,-33.65,0,3.859,-0.169,-0.240,-0.012,-0.000,-0.012,0.000,0.000,0.000,0.000
918,-0.3015,0.0012,0.0094,0.0051,0.0037,0.0069,-0.51,0.14,-33.49,0,3.853,0.066,0.200,-0.132,0.005,-0.010,0.000,0.000,0.000,0.000
968,-0.2978,-0.0038,0.0091,0.0216,-0.0212,0.0047,-0.46,-0.04,-33.32,0,3.859,-0.144,-0.036,0.255,0.004,-0.010,0.000,0.000,0.000,0.000
1019,-0.2971,-0.0038,0.0098,0.0215,-0.0170,0.0067,-0.42,-0.01,-33.15,0,3.848,-0.036,-0.339,0.164,0.008,-0.006,0.000,0.000,0.000,0.000
1071,-0.2968,-0.0022,0.0103,0.0205,-0.0040,0.0077,-0.43,0.10,-32.99,0,3.859,-0.110,-0.200,0.011,0.005,-0.009,0.000,0.000,0.000,0.000
1122,-0.2983,-0.0048,0.0096,0.0095,-0.0154,0.0030,-0.47,0.11,-32.82,0,3.848,-0.169,0.006,0.212,0.002,-0.008,0.000,0.000,0.000,0.000
1173,-0.2972,-0.0031,0.0090,0.0127,-0.0032,-0.0001,-0.55,0.13,-32.66,0,3.859,-0.108,-0.207,-0.031,0.002,-0.008,0.000,0.000,0.000,0.000
1223,-0.2974,-0.0028,0.0086,0.0092,0.0003,-0.0019,-0.46,0.14,-32.50,0,3.853,-0.281,-0.025,0.208,0.004,-0.008,0.000,0.000,0.000,0.000
1275,-0.3000,-0.0037,0.0100,-0.0055,-0.0034,0.0050,-0.49,0.27,-32.34,0,3.859,-0.228,0.184,0.087,0.006,-0.007,0.000,0.000,0.000,0.000
1326,-0.3002,-0.0036,0.0087,-0.0054,-0.0025,-0.0017,-0.51,0.21,-32.17,0,3.848,-0.018,0.084,-0.184,0.005,-0.007,0.000,0.000,0.000,0.000
1376,-0.3005,-0.0037,0.0083,-0.0053,-0.0019,-0.0031,-0.48,0.25,-32.02,0,3.859,-0.009,0.079,0.196,0.005,-0.009,0.000,0.000,0.000,0.000
1428,-0.3008,-0.0042,0.0090,-0.0065,-0.0040,0.0005,-0.52,0.23,-31.85,0,3.848,0.138,0.151,-0.014,0.002,-0.010,0.000,0.000,0.000,0.000
1478,-0.3004,-0.0035,0.0096,-0.0032,-0.0002,0.0025,-0.53,0.25,-31.69,0,3.859,-0.284,0.132,0.332,0.004,-0.008,0.000,0.000,0.000,0.000
1530,-0.3000,-0.0030,0.0079,-0.0008,0.0027,-0.0046,-0.52,0.23,-31.53,0,3.848,-0.254,-0.022,0.001,0.003,-0.009,0.000,0.000,0.000,0.000
1581,-0.3021,-0.0051,0.0089,-0.0094,-0.0075,0.0009,-0.37,0.29,-31.38,0,3.859,-0.213,0.023,-0.126,0.004,-0.010,0.000,0.000,0.000,0.000
1632,-0.3021,-0.0027,0.0081,-0.0077,0.0059,-0.0024,-0.59,0.24,-31.22,0,3.848,0.226,0.261,-0.147,0.007,-0.009,0.000,0.000,0.000,0.000
1683,-0.3018,-0.0029,0.0100,-0.0042,0.0035,0.0065,-0.53,0.25,-31.07,0,3.859,0.036,0.082,-0.052,0.004,-0.008,0.000,0.000,0.000,0.000
1733,-0.3018,-0.0028,0.0093,-0.0035,0.0028,0.0023,-0.56,0.24,-30.91,0,3.848,-0.015,0.100,0.052,0.004,-0.009,0.000,0.000,0.000,0.000
1785,-0.3022,-0.0023,0.0098,-0.0049,0.0047,0.0043,-0.56,0.25,-30.76,0,3.859,-0.268,-0.222,-0.058,0.005,-0.005,0.000,0.000,0.000,0.000
1836,-0.3020,-0.0027,0.0086,-0.0022,0.0018,-0.0023,-0.55,0.23,-30.60,0,3.848,-0.109,0.056,0.012,0.006,-0.011,0.000,0.000,0.000,0.000
1887,-0.3021,-0.0026,0.0087,-0.0022,0.0016,-0.0009,-0.53,0.23,-30.45,0,3.859,-0.175,0.002,0.273,0.003,-0.009,0.000,0.000,0.000,0.000
1938,-0.3017,-0.0028,0.0073,0.0004,-0.0003,-0.0067,-0.52,0.24,-30.30,0,3.848,-0.240,0.185,-0.119,0.003,-0.009,0.000,0.000,0.000,0.000
1988,-0.3021,-0.0026,0.0074,-0.0015,0.0008,-0.0047,-0.52,0.22,-30.15,0,3.859,-0.203,-0.169,0.037,0.006,-0.007,0.000,0.000,0.000,0.000
2040,-0.3017,-0.0028,0.0085,0.0016,-0.0005,0.0014,-0.42,0.24,-30.00,0,3.848,-0.072,-0.054,-0.094,0.005,-0.008,0.000,0.000,0.000,0.000
2091,-0.3003,0.0006,0.0090,0.0099,0.0176,0.0032,-0.67,0.21,-29.85,0,3.859,-0.009,0.128,-0.157,0.004,-0.010,0.000,0.000,0.000,0.000
2142,-0.3009,0.0007,0.0087,0.0065,0.0147,0.0011,-0.63,0.17,-29.70,0,3.848,-0.037,-0.034,0.182,0.003,-0.007,0.000,0.000,0.000,0.000
2193,-0.3017,-0.0009,0.0094,0.0008,0.0044,0.0047,-0.55,0.22,-29.56,0,3.859,-0.301,0.265,0.050,0.004,-0.008,0.000,0.000,0.000,0.000
2244,-0.3006,0.0005,0.0104,0.0065,0.0104,0.0087,-0.53,0.17,-29.41,0,3.848,-0.293,-0.200,-0.215,0.003,-0.008,0.000,0.000,0.000,0.000
2295,-0.3013,-0.0006,0.0096,0.0018,0.0035,0.0031,-0.52,0.19,-29.26,0,3.859,0.074,0.084,0.158,0.003,-0.010,0.000,0.000,0.000,0.000
2346,-0.3010,-0.0001,0.0095,0.0031,0.0054,0.0017,-0.49,0.20,-29.11,0,3.848,0.083,0.029,-0.341,0.005,-0.008,0.000,0.000,0.000,0.000
2397,-0.3011,0.0001,0.0079,0.0021,0.0055,-0.0059,-0.48,0.18,-28.97,0,3.859,-0.222,0.123,0.230,0.003,-0.005,0.000,0.000,0.000,0.000
2447,-0.3007,0.0004,0.0072,0.0043,0.0068,-0.0070,-0.31,0.20,-28.82,0,3.848,-0.142,0.178,0.174,0.003,-0.008,0.000,0.000,0.000,0.000
2499,-0.3037,-0.0045,0.0084,-0.0091,-0.0167,-0.0002,-0.36,0.21,-28.68,0,3.859,0.119,0.141,-0.317,0.005,-0.009,0.000,0.000,0.000,0.000
2551,-0.3043,-0.0039,0.0078,-0.0101,-0.0100,-0.0029,-0.42,0.23,-28.54,0,3.848,-0.007,-0.129,-0.107,0.007,-0.006,0.000,0.000,0.000,0.000
2602,-0.3048,-0.0048,0.0068,-0.0104,-0.0125,-0.0072,-0.38,0.21,-28.40,0,3.859,-0.185,0.059,0.196,0.004,-0.007,0.000,0.000,0.000,0.000
2652,-0.3068,-0.0017,0.0066,-0.0195,0.0072,-0.0063,-0.49,0.37,-28.25,0,3.848,-0.120,0.036,-0.030,0.006,-0.009,0.000,0.000,0.000,0.000
2703,-0.3064,-0.0010,0.0076,-0.0138,0.0103,-0.0000,-0.53,0.32,-28.12,0,3.859,-0.049,-0.133,0.013,0.005,-0.009,0.000,0.000,0.000,0.000
2755,-0.3069,-0.0016,0.0083,-0.0126,0.0045,0.0033,-0.54,0.27,-27.98,0,3.848,-0.315,0.055,0.026,0.005,-0.007,0.000,0.000,0.000,0.000
2805,-0.3074,-0.0020,0.0088,-0.0123,0.0008,0.0052,-0.49,0.25,-27.84,0,3.859,0.027,0.078,-0.127,0.007,-0.008,0.000,0.000,0.000,0.000
2857,-0.3072,-0.0014,0.0106,-0.0082,0.0034,0.0127,-0.46,0.27,-27.71,0,3.848,0.112,-0.172,0.243,0.003,-0.008,0.000,0.000,0.000,0.000
2908,-0.3067,-0.0014,0.0099,-0.0029,0.0025,0.0074,-0.51,0.21,-27.57,0,3.859,-0.085,0.142,0.200,0.003,-0.006,0.000,0.000,0.000,0.000
2958,-0.3075,-0.0013,0.0094,-0.0055,0.0029,0.0041,-0.46,0.16,-27.43,0,3.848,-0.274,0.059,0.603,0.005,-0.009,0.000,0.000,0.000,0.000
3010,-0.3072,-0.0012,0.0089,-0.0022,0.0032,0.0013,-0.48,0.20,-27.29,0,3.859,0.252,0.046,-0.207,0.006,-0.009,0.000,0.000,0.000,0.000
3061,-0.3070,-0.0013,0.0086,-0.0002,0.0021,-0.0005,-0.50,0.19,-27.16,0,3.848,0.126,0.191,0.269,0.004,-0.006,0.000,0.000,0.000,0.000
3112,-0.3076,-0.0015,0.0083,-0.0031,0.0005,-0.0024,-0.46,0.20,-27.02,0,3.859,-0.200,0.310,0.015,0.005,-0.008,0.000,0.000,0.000,0.000
3163,-0.3072,-0.0012,0.0081,-0.0000,0.0019,-0.0030,-0.54,0.14,-26.88,0,3.848,-0.039,-0.015,-0.086,0.007,-0.009,0.000,0.000,0.000,0.000
3214,-0.3071,-0.0010,0.0079,0.0009,0.0019,-0.0024,-0.50,0.22,-26.75,0,3.859,0.044,0.076,-0.046,0.006,-0.009,0.000,0.000,0.000,0.000
3264,-0.3070,-0.0013,0.0079,0.0017,0.0006,-0.0019,-0.50,0.15,-26.62,0,3.447,-0.475,0.449,0.822,0.013,-0.010,0.000,0.000,0.000,0.000
3316,-0.3069,-0.0011,0.0079,0.0026,0.0014,-0.0023,-0.49,0.19,-26.54,0,3.531,0.355,-0.381,-0.455,0.006,-0.012,0.000,0.000,0.000,0.000
3367,-0.3070,-0.0004,0.0069,0.0018,0.0088,-0.0059,-0.66,0.06,-26.55,0,3.574,-0.622,-0.201,13.479,0.028,0.022,0.000,0.000,0.000,0.000
3417,-0.3024,-0.0000,0.0064,0.0227,0.0106,-0.0072,-0.45,0.17,-26.03,0,3.605,-1.226,1.122,-5.999,-0.011,-0.006,0.000,0.000,0.000,0.000
3469,-0.3063,-0.0013,0.0065,0.0010,0.0067,-0.0051,-0.43,0.17,-26.43,0,3.605,8.239,-4.550,-7.565,-0.025,0.009,0.000,0.000,0.000,0.000
3520,-0.3073,-0.0014,0.0060,-0.0042,0.0089,-0.0065,-0.48,0.19,-26.81,0,3.621,-0.934,0.630,-4.932,-0.014,-0.012,0.000,0.000,0.000,0.000
3571,-0.3070,-0.0019,0.0057,-0.0017,0.0070,-0.0083,-0.40,0.11,-27.19,0,3.611,-2.530,2.754,12.325,-0.009,-0.021,0.000,0.000,0.000,0.000
3622,-0.3064,-0.0008,0.0067,0.0016,0.0141,0.0007,-0.39,0.17,-26.90,0,3.626,-2.160,1.813,-16.398,0.008,-0.005,0.000,0.000,0.000,0.000
3673,-0.3066,-0.0006,0.0069,0.0017,0.0162,0.0019,-0.57,0.30,-27.52,0,3.616,-2.003,-0.871,0.060,0.007,-0.022,0.000,0.000,0.000,0.000
3724,-0.3024,0.0121,0.0068,0.0248,0.0779,-0.0024,-0.91,0.16,-27.67,0,3.621,1.327,1.061,12.258,-0.004,-0.006,0.000,0.000,0.000,0.000
3775,-0.3007,0.0160,0.0078,0.0293,0.0845,0.0017,-1.00,0.07,-27.32,0,3.611,-3.313,3.639,-5.646,-0.005,-0.020,0.000,0.000,0.000,0.000
3825,-0.2956,0.0240,0.0074,0.0489,0.1102,-0.0000,-1.20,0.06,-27.39,0,3.621,-3.466,1.356,3.565,-0.005,-0.020,0.000,0.000,0.000,0.000
3877,-0.2900,0.0301,0.0066,0.0669,0.1203,-0.0057,-1.16,0.00,-27.18,0,3.605,-1.581,3.573,0.978,-0.004,0.000,0.000,0.000,0.000,0.000
3927,-0.2863,0.0376,0.0065,0.0720,0.1355,-0.0045,-1.20,0.00,-27.03,0,3.611,2.351,-0.681,-4.301,0.008,-0.020,0.000,0.000,0.000,0.000
3979,-0.2842,0.0418,0.0081,0.0679,0.1293,0.0043,-1.06,-0.02,-27.21,0,3.605,-2.136,1.813,-8.367,-0.006,-0.019,0.000,0.000,0.000,0.000
4030,-0.2827,0.0440,0.0081,0.0611,0.1142,0.0061,-0.77,0.07,-27.62,0,3.605,6.882,-5.119,-1.268,0.000,-0.026,0.000,0.000,0.000,0.000
4081,-0.2790,0.0484,0.0076,0.0685,0.1134,0.0033,-0.80,0.01,-27.71,0,3.595,2.988,-2.211,-2.896,-0.003,-0.004,0.000,0.000,0.000,0.000
4132,-0.2733,0.0549,0.0076,0.0837,0.1233,-0.0003,-0.81,-0.07,-27.90,0,3.605,7.357,3.021,-3.333,-0.008,-0.009,0.000,0.000,0.000,0.000
4183,-0.2692,0.0586,0.0083,0.0875,0.1166,0.0112,-0.50,-0.17,-28.11,0,3.589,17.219,-4.271,-10.630,0.009,-0.016,0.000,0.000,0.000,0.000
4234,-0.2636,0.0623,0.0105,0.0952,0.1068,0.0230,0.14,-0.35,-28.48,0,3.595,15.537,1.507,-4.687,0.000,-0.008,0.000,0.000,0.000,0.000
4284,-0.2592,0.0571,0.0111,0.0929,0.0492,0.0237,1.21,-0.46,-28.71,0,3.589,19.629,-3.529,-7.260,-0.004,-0.022,0.000,0.000,0.000,0.000
4336,-0.2564,0.0450,0.0106,0.0818,-0.0358,0.0214,2.84,-0.67,-28.99,0,3.584,12.563,-2.878,-5.088,-0.001,0.000,0.000,0.000,0.000,0.000
4387,-0.2611,0.0212,0.0068,0.0312,-0.1708,-0.0093,4.27,-0.79,-29.15,0,3.568,-20.865,-1.654,-0.463,-0.002,-0.016,0.000,0.000,0.000,0.000
4438,-0.2738,-0.0146,-0.0024,-0.0503,-0.3416,-0.0673,4.80,-0.76,-29.05,0,3.563,-102.945,-26.443,-2.464,-0.016,-0.010,0.000,0.000,0.000,0.000
4489,-0.2870,-0.0512,-0.0090,-0.1115,-0.4640,-0.0952,0.69,0.45,-29.15,0,3.531,-13.741,19.097,-3.844,-0.002,-0.036,0.000,0.000,0.000,0.000
4539,-0.3032,-0.0778,-0.0033,-0.1703,-0.4845,-0.0067,0.12,-0.25,-28.89,0,3.568,-120.221,-28.342,-2.138,-0.003,-0.031,0.000,0.000,0.000,0.000
4591,-0.3128,-0.0993,0.0052,-0.1694,-0.4589,0.0552,-5.96,1.23,-28.95,0,3.563,-51.182,7.439,-3.563,0.005,-0.024,0.000,0.000,0.000,0.000
4642,-0.3167,-0.1078,0.0095,-0.1287,-0.3337,0.0877,-9.76,1.36,-29.06,0,3.568,51.710,9.357,-5.755,0.001,-0.029,0.000,0.000,0.000,0.000
4693,-0.3096,-0.0833,0.0085,-0.0332,-0.0522,0.0597,-9.88,1.72,-29.47,0,3.547,83.021,-1.007,-4.047,-0.002,-0.038,0.000,0.000,0.000,0.000
4744,-0.2856,-0.0142,-0.0211,0.1141,0.3528,-0.1097,-9.05,2.11,-29.48,0,3.531,132.408,28.737,-4.411,-0.005,-0.030,0.000,0.000,0.000,0.000
4794,-0.2780,0.0083,-0.0178,0.1414,0.4369,-0.0632,-1.66,0.86,-29.80,0,3.516,145.779,45.632,-7.316,-0.005,-0.037,0.000,0.000,0.000,0.000
4846,-0.2696,0.0350,-0.0124,0.1504,0.4806,0.0021,4.95,-1.15,-30.03,0,3.542,14.324,-9.938,-4.050,0.011,-0.019,0.000,0.000,0.000,0.000
4897,-0.2598,0.0720,-0.0125,0.1527,0.5155,0.0185,5.73,-1.16,-30.20,0,3.531,14.456,17.638,-1.654,-0.013,-0.007,0.000,0.000,0.000,0.000
4947,-0.2535,0.0984,-0.0002,0.1258,0.4628,0.0888,6.27,-1.46,-30.30,0,3.547,67.042,20.122,4.251,0.007,-0.011,0.000,0.000,0.000,0.000
4999,-0.2499,0.1160,0.0153,0.0925,0.3672,0.1551,9.48,-2.71,-29.94,0,3.547,-10.956,-7.622,2.993,-0.003,-0.019,0.000,0.000,0.000,0.000
5050,-0.2492,0.1172,0.0278,0.0507,0.1970,0.1775,11.28,-2.94,-29.87,0,3.552,-58.682,-11.555,6.587,-0.011,-0.006,0.000,0.000,0.000,0.000
5101,-0.2504,0.1040,0.0341,0.0100,0.0037,0.1584,9.28,-2.71,-29.99,0,3.537,-53.134,-21.191,9.092,-0.003,-0.003,0.000,0.000,0.000,0.000
5151,-0.2534,0.0795,0.0358,-0.0248,-0.1795,0.1212,7.05,-1.95,-29.69,0,3.531,-66.490,-36.351,8.609,-0.005,-0.007,0.000,0.000,0.000,0.000
5203,-0.2596,0.0580,0.0384,-0.0620,-0.2858,0.0975,4.81,-0.38,-29.30,0,3.521,-96.679,-3.511,4.749,-0.008,0.004,0.000,0.000,0.000,0.000
5254,-0.2687,0.0251,0.0350,-0.1039,-0.4011,0.0607,0.59,0.18,-29.02,0,3.521,-59.481,-24.519,0.779,0.007,0.003,0.000,0.000,0.000,0.000
5305,-0.2758,-0.0017,0.0412,-0.1151,-0.4296,0.0932,-2.72,1.15,-28.94,0,3.516,-32.063,-9.814,-2.611,-0.004,-0.002,0.000,0.000,0.000,0.000
5356,-0.2808,-0.0223,0.0504,-0.1070,-0.3951,0.1456,-4.37,1.78,-29.00,0,3.531,-35.663,-6.340,-5.141,-0.001,0.002,0.000,0.000,0.000,0.000
5407,-0.2862,-0.0403,0.0604,-0.0996,-0.3420,0.1843,-6.57,2.12,-29.16,0,3.521,-15.754,-2.673,-2.004,-0.009,-0.000,0.000,0.000,0.000,0.000
5458,-0.2893,-0.0481,0.0701,-0.0792,-0.2406,0.2062,-7.92,2.66,-29.21,0,3.531,32.658,24.559,-5.746,-0.004,-0.005,0.000,0.000,0.000,0.000
5508,-0.2917,-0.0528,0.0795,-0.0591,-0.1456,0.2085,-7.14,1.82,-29.52,0,3.521,29.588,-1.351,-1.024,-0.012,-0.015,0.000,0.000,0.000,0.000
5560,-0.2921,-0.0549,0.0884,-0.0337,-0.0714,0.2053,-5.73,1.81,-29.48,0,3.521,22.118,8.384,-2.674,-0.005,-0.014,0.000,0.000,0.000,0.000
5611,-0.2919,-0.0443,0.0960,-0.0166,0.0357,0.2033,-5.06,1.73,-29.63,0,3.516,7.146,25.422,-1.534,-0.008,-0.019,0.000,0.000,0.000,0.000
5661,-0.2901,-0.0374,0.1024,0.0038,0.0980,0.1892,-4.59,0.77,-29.66,0,3.516,21.972,6.932,-0.307,0.008,-0.014,0.000,0.000,0.000,0.000
5712,-0.2879,-0.0373,0.1109,0.0270,0.1071,0.1947,-3.54,-0.03,-29.61,0,3.510,26.921,-4.057,1.367,-0.001,-0.021,0.000,0.000,0.000,0.000
5764,-0.2859,-0.0293,0.1184,0.0428,0.1415,0.1957,-2.40,0.05,-29.54,0,3.516,17.199,-0.066,1.451,0.000,-0.019,0.000,0.000,0.000,0.000
5815,-0.2817,-0.0181,0.1263,0.0598,0.1762,0.1971,-1.58,0.13,-29.53,0,3.510,14.445,4.873,2.628,0.005,-0.023,0.000,0.000,0.000,0.000
5866,-0.2784,-0.0081,0.1342,0.0665,0.1919,0.2013,-0.92,-0.09,-29.41,0,3.521,22.803,3.756,1.661,-0.001,-0.023,0.000,0.000,0.000,0.000
5917,-0.2749,0.0011,0.1440,0.0709,0.1937,0.2118,0.21,-0.31,-29.33,0,3.510,11.804,-2.852,2.088,0.003,-0.020,0.000,0.000,0.000,0.000
