time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
5839,0.0182,0.1432,0.0154,0.0779,0.2127,0.0331,1.56,-0.47,-0.57,0,3.721,34.455,-6.561,-8.253,-0.010,0.003,1.005,0.000,0.000,0.000,0.0190,10,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.8590,0.0000,0.7960,1.3870,2.6920,73,0.0000,0.0000,0.0000,0.0000,0.0000,0
5890,0.0241,0.1372,0.0191,0.0921,0.1147,0.0541,3.96,-0.43,-1.00,0,3.721,17.515,-2.181,-7.549,0.005,0.016,0.967,0.000,0.000,0.000,0.0060,31,-10,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.8540,0.2770,0.7960,1.3870,2.7060,73,0.0000,0.0000,0.0000,0.0000,0.0000,0
5941,0.0268,0.1192,0.0136,0.0873,-0.0315,0.0051,6.26,-0.46,-1.35,0,3.679,-5.994,-5.567,-14.169,-0.001,0.021,0.963,0.000,0.000,0.000,0.0000,38,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.8540,0.2770,0.8070,0.0000,2.7060,73,0.0000,0.0000,0.0000,0.0000,0.0000,0
5992,0.0314,0.0796,-0.0022,0.0925,-0.2608,-0.0991,7.50,-0.43,-2.10,0,3.653,-73.342,-36.238,-16.497,0.011,0.021,0.982,0.000,0.000,0.000,0.0030,132,-21,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.8370,0.0000,0.8070,0.0000,2.6940,73,0.0000,0.0000,0.0000,0.0000,0.0000,0
6044,0.0327,0.0213,-0.0252,0.0793,-0.5286,-0.2189,6.01,0.98,-3.08,0,3.605,-65.775,-17.154,-17.098,-0.025,0.111,1.351,0.000,0.000,0.000,0.0120,80,36,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.8370,0.0000,0.8110,0.0000,2.6940,73,0.0000,0.0000,0.0000,0.0000,0.0000,0
6095,0.0361,-0.0185,-0.0209,0.0623,-0.6299,-0.1041,3.58,2.06,-3.85,0,3.642,-111.184,26.116,-17.448,0.006,-0.026,1.080,0.000,0.000,0.000,0.0050,42,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.8410,0.2660,0.8110,0.0000,2.7020,73,0.0000,0.0000,0.0000,0.0000,0.0000,0
6146,0.0199,-0.0715,-0.0243,-0.0414,-0.7590,-0.0626,-0.53,0.69,-4.39,0,3.663,-180.519,-37.381,-0.460,0.011,-0.017,1.096,0.000,0.000,0.000,0.0000,48,10,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.8410,0.2660,0.7880,1.4920,2.7020,73,0.0000,0.0000,0.0000,0.0000,0.0000,0
6197,0.0098,-0.1029,-0.0074,-0.0898,-0.6931,0.0906,-9.17,2.45,-4.18,0,3.684,-28.708,-14.217,-2.203,0.002,0.003,0.997,0.000,0.000,0.000,0.0010,-21,10,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.8280,0.0000,0.7880,1.4920,2.8010,73,0.0000,0.0000,0.0000,0.0000,0.0000,0
6249,-0.0002,-0.1146,0.0062,-0.1327,-0.4624,0.1574,-14.28,3.48,-3.80,0,3.674,111.275,22.408,7.658,0.003,-0.019,0.949,0.000,0.000,0.000,0.0070,-97,21,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.8280,0.0000,0.0980,1.6230,2.8010,73,0.0000,0.0000,0.0000,0.0000,0.0000,0
6300,-0.0101,-0.0709,0.0098,-0.1667,-0.0175,0.1323,-12.69,2.83,-3.14,0,3.658,97.023,42.956,16.458,0.009,-0.044,0.952,0.000,0.000,0.000,0.0100,0,18,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.8450,0.3350,0.0980,1.6230,2.7570,73,0.0000,0.0000,0.0000,0.0000,0.0000,0
6352,-0.0279,-0.0220,0.0022,-0.2364,0.2831,0.0469,-7.66,1.44,-2.97,0,3.637,112.054,34.874,26.065,0.008,-0.044,1.013,0.000,0.000,0.000,0.0110,-16,34,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.8450,0.3350,0.0000,1.6360,2.7570,62,0.0000,0.0000,0.0000,0.0000,0.0000,0
6403,-0.0515,-0.0225,0.0085,-0.3016,0.2701,0.0517,-1.83,0.25,-2.45,0,3.642,48.263,68.687,20.460,-0.003,-0.037,1.057,0.000,0.000,0.000,0.0110,-2,16,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.8370,0.0000,0.0000,1.6360,2.6800,62,0.0000,0.0000,0.0000,0.0000,0.0000,0
6454,-0.0737,-0.0196,0.0111,-0.3348,0.2304,0.0631,1.74,-2.57,-1.46,0,3.632,18.801,46.703,17.281,0.008,-0.032,1.055,0.000,0.000,0.000,0.0150,-3,14,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.8370,0.0000,0.7530,1.5280,2.6800,62,0.0000,0.0000,0.0000,0.0000,0.0000,0
6505,-0.0877,-0.0186,0.0165,-0.2953,0.1642,0.0939,3.15,-5.23,-0.43,0,3.642,20.618,17.221,12.782,0.003,-0.029,1.060,0.000,0.000,0.000,0.0210,-63,-14,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.7870,0.0000,0.7530,1.5280,2.6990,62,0.0000,0.0000,0.0000,0.0000,0.0000,0
6557,-0.0906,-0.0151,0.0235,-0.1881,0.1133,0.1297,4.07,-7.00,0.28,0,3.632,1.442,-23.466,9.247,0.002,-0.025,1.063,0.000,0.000,0.000,0.0270,-20,-15,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.7870,0.0000,0.7270,1.4870,2.6990,62,0.0000,0.0000,0.0000,0.0000,0.0000,0
6609,-0.0756,0.0151,0.0286,-0.0080,0.1930,0.1441,3.68,-6.93,0.48,0,3.637,8.445,-53.261,2.044,-0.003,-0.022,1.051,0.000,0.000,0.000,0.0350,-29,-35,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.7980,0.1800,0.7270,1.4870,2.6800,62,0.0000,0.0000,0.0000,0.0000,0.0000,0
6661,-0.0533,0.0336,0.0321,0.1569,0.2068,0.1486,3.49,-5.22,0.11,0,3.616,23.605,-35.473,-0.095,-0.009,-0.025,1.029,0.000,0.000,0.000,0.0430,-12,-18,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.7980,0.1800,0.7010,1.4910,2.6800,62,0.0000,0.0000,0.0000,0.0000,0.0000,0
6712,-0.0257,0.0532,0.0359,0.2935,0.2215,0.1410,4.33,-3.73,-0.31,0,3.616,20.292,-87.588,3.862,-0.011,-0.022,1.029,0.000,0.000,0.000,0.0530,-6,-21,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.8480,0.2500,0.7010,1.4910,2.6640,62,0.0000,0.0000,0.0000,0.0000,0.0000,0
6763,-0.0014,0.0663,0.0453,0.3659,0.1938,0.1614,5.20,-0.22,-0.60,0,3.621,-3.192,-79.921,6.785,-0.019,-0.019,1.015,0.000,0.000,0.000,0.0660,-8,-33,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.8480,0.2500,0.6890,1.4850,2.6640,62,0.0000,0.0000,0.0000,0.0000,0.0000,0
6815,0.0193,0.0742,0.0596,0.3695,0.1438,0.2004,5.04,3.86,-0.76,0,3.637,-7.610,-36.408,7.650,-0.016,-0.017,1.020,0.000,0.000,0.000,0.0790,-2,-7,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.8870,0.0000,0.6890,1.4850,2.6550,62,0.0000,0.0000,0.0000,0.0000,0.0000,0
6866,0.0360,0.0789,0.0754,0.3223,0.0933,0.2364,4.60,6.36,-0.39,0,3.642,1.712,-26.294,5.976,-0.010,-0.014,1.000,0.000,0.000,0.000,0.0930,-2,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.8870,0.0000,0.6880,1.5020,2.6550,62,0.0000,0.0000,0.0000,0.0000,0.0000,0
6917,0.0331,0.0817,0.0929,0.1757,0.0514,0.2680,4.54,8.46,0.17,0,3.653,-22.274,27.473,4.521,-0.005,-0.011,0.976,0.000,0.000,0.000,0.1070,-3,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.3000,0.2751,7.78,10.03,-5.25,1.8890,0.1700,0.6880,1.5020,2.6460,62,0.0000,0.0000,0.0000,0.0000,0.0000,0
6968,0.0331,0.0797,0.1075,0.0722,-0.0024,0.2609,3.64,7.72,0.55,0,3.648,-23.479,47.595,2.628,0.001,-0.004,0.973,0.000,0.000,0.000,0.1090,1,5,4.54,-8.46,0.17,0.0331,0.0817,0.1070,0.0000,0.0000,0.3000,0.2731,5.30,5.51,-16.49,1.8890,0.1700,0.6980,1.5220,2.6460,62,0.0000,0.0000,0.0000,0.0000,0.0000,0
7020,0.0331,0.0765,0.1162,0.0046,-0.0441,0.2246,2.61,5.49,0.77,0,3.642,-15.683,29.933,1.092,0.004,-0.011,0.972,0.000,0.000,0.000,0.1090,7,8,3.34,-10.40,0.48,0.0195,0.0814,0.1102,0.0000,0.0000,0.3000,0.2754,3.17,2.44,-23.21,1.8680,0.1990,0.6980,1.5220,2.6150,79,0.0000,0.0000,0.0000,0.0000,0.0000,0
7071,0.0327,0.0722,0.1200,-0.0333,-0.0740,0.1733,1.93,3.81,0.85,0,3.626,-26.699,24.068,1.798,-0.000,-0.009,0.982,0.000,0.000,0.000,0.1180,8,6,5.06,-7.58,1.04,0.0101,0.0734,0.1063,0.0000,0.0000,0.3000,0.2802,1.52,0.70,-25.59,1.8680,0.1990,0.7020,1.5410,2.6150,79,0.0000,0.0000,0.0000,0.0000,0.0000,0
7123,0.0314,0.0673,0.1246,-0.0572,-0.0929,0.1427,0.76,2.52,0.89,0,3.621,-20.461,28.137,0.351,0.005,-0.009,0.997,0.000,0.000,0.000,0.1220,-1,1,4.21,-6.41,1.31,0.0052,0.0635,0.1106,0.0000,0.0000,0.3000,0.2827,0.36,-0.44,-26.81,1.8530,0.0000,0.7020,1.5410,2.5890,79,0.0000,0.0000,0.0000,0.0000,0.0000,0
7175,0.0292,0.0612,0.1281,-0.0715,-0.1037,0.1214,-0.39,1.11,0.91,0,3.611,-13.135,22.137,0.151,0.005,-0.007,1.013,0.000,0.000,0.000,0.1260,8,4,-2.09,-8.46,0.84,0.0067,0.0589,0.1298,0.0000,0.0000,0.3000,0.2843,-0.51,-1.21,-27.38,1.8530,0.0000,0.7100,1.5360,2.5890,79,0.0000,0.0000,0.0000,0.0000,0.0000,0
7226,0.0253,0.0556,0.1311,-0.0805,-0.1034,0.1099,-0.93,0.01,0.85,0,3.616,-11.722,13.103,0.262,0.004,-0.010,1.023,0.000,0.000,0.000,0.1330,0,1,-0.60,-7.31,0.93,0.0050,0.0491,0.1419,0.0000,0.0000,0.3000,0.2850,-0.87,-1.85,-25.52,1.8440,0.0000,0.7100,1.5360,2.5780,79,0.0000,0.0000,0.0000,0.0000,0.0000,0
7277,0.0223,0.0493,0.1357,-0.0760,-0.1006,0.1131,-1.51,-0.72,0.85,0,3.605,-6.873,6.199,-0.180,0.002,-0.008,1.028,0.000,0.000,0.000,0.1360,0,-1,-3.04,-7.27,0.65,0.0045,0.0484,0.1458,0.0000,0.0000,0.3000,0.2838,-1.16,-1.85,-25.60,1.8440,0.0000,0.7190,1.5410,2.5780,79,0.0000,0.0000,0.0000,0.0000,0.0000,0
7329,0.0196,0.0444,0.1397,-0.0662,-0.0881,0.1166,-1.82,-1.07,0.83,0,3.616,-0.083,3.215,1.217,0.008,-0.006,1.034,0.000,0.000,0.000,0.1410,5,3,-3.92,-7.14,0.48,0.0060,0.0491,0.1472,0.0000,0.0000,0.3000,0.2827,-0.94,-1.61,-24.82,1.8470,0.0000,0.7190,1.5410,2.5730,79,0.0000,0.0000,0.0000,0.0000,0.0000,0
7380,0.0177,0.0471,0.1444,-0.0528,-0.0434,0.1241,-1.98,-1.22,0.88,0,3.611,5.653,3.181,0.049,0.003,-0.007,1.037,0.000,0.000,0.000,0.1490,1,0,-2.71,-5.71,-0.05,0.0036,0.0426,0.1575,0.0000,0.0000,0.3000,0.2810,1.21,-1.15,-26.47,1.8470,0.0000,0.7340,1.5290,2.5730,79,0.0000,0.0000,0.0000,0.0000,0.0000,0
7431,0.0156,0.0423,0.1508,-0.0408,-0.0391,0.1399,-1.61,-1.39,0.90,0,3.616,8.988,-0.088,0.802,0.003,-0.011,1.030,0.000,0.000,0.000,0.1570,4,2,-2.47,-5.32,-0.29,0.0037,0.0416,0.1617,0.0000,0.0000,0.3000,0.2781,1.09,-0.77,-27.00,1.8480,0.0000,0.7340,1.5290,2.5580,79,0.0000,0.0000,0.0000,0.0000,0.0000,0
7482,0.0138,0.0390,0.1583,-0.0294,-0.0323,0.1563,-1.11,-1.31,0.94,0,3.616,0.498,-2.282,0.207,0.000,-0.007,1.026,0.000,0.000,0.000,0.1670,2,-1,-1.42,-4.47,-0.74,0.0011,0.0361,0.1683,0.0000,0.0000,0.3000,0.2749,1.19,-0.39,-28.10,1.8480,0.0000,0.7550,1.5190,2.5580,79,0.0000,0.0000,0.0000,0.0000,0.0000,0
7534,0.0119,0.0355,0.1674,-0.0208,-0.0307,0.1741,-1.00,-1.21,0.96,0,3.621,3.130,-5.867,0.265,0.002,-0.012,1.016,0.000,0.000,0.000,0.1760,8,0,-1.31,-4.17,-0.82,0.0034,0.0330,0.1763,0.0000,0.0000,0.3000,0.2713,1.04,-0.13,-28.81,1.8480,0.0000,0.7550,1.5190,2.5360,79,0.0000,0.0000,0.0000,0.0000,0.0000,0
7585,0.0133,0.0332,0.1770,-0.0026,-0.0260,0.1862,-0.76,-1.01,0.99,0,3.621,5.212,-4.122,0.206,0.002,-0.005,1.007,0.000,0.000,0.000,0.1860,0,-2,-0.24,-3.48,-1.32,0.0033,0.0198,0.1843,0.0000,0.0000,0.3000,0.2682,1.11,0.80,-29.67,1.8480,0.0000,0.7810,1.5040,2.5360,79,0.0000,0.0000,0.0000,0.0000,0.0000,0
7636,0.0134,0.0282,0.1871,0.0057,-0.0331,0.1940,-0.51,-0.78,1.01,0,3.626,-0.119,-5.329,1.091,-0.001,-0.011,1.002,0.000,0.000,0.000,0.1960,0,2,-0.40,-3.21,-1.08,0.0083,0.0192,0.1951,0.0000,0.0000,0.3000,0.2654,0.44,1.20,-30.40,1.8490,0.1370,0.7810,1.5040,2.5250,79,0.0000,0.0000,0.0000,0.0000,0.0000,0
7687,0.0144,0.0277,0.1974,0.0139,-0.0248,0.1982,-0.54,-0.50,1.05,0,3.626,0.984,-5.435,-0.173,0.004,-0.011,0.993,0.000,0.000,0.000,0.2070,2,0,-0.67,-2.39,-0.91,0.0058,0.0190,0.2054,0.0000,0.0000,0.3000,0.2630,0.80,1.67,-31.39,1.8490,0.1370,0.8100,1.4950,2.5250,79,0.0000,0.0000,0.0000,0.0000,0.0000,0
7739,0.0048,0.0264,0.2081,-0.0186,-0.0206,0.2005,-0.51,-0.01,1.02,0,3.632,2.084,0.869,0.117,0.000,-0.011,0.986,0.000,0.000,0.000,0.2170,0,0,-0.56,-1.91,-0.98,0.0064,0.0150,0.2152,0.0000,0.0000,0.3000,0.2608,0.91,-0.54,-30.71,1.8400,0.1350,0.8100,1.4950,2.4950,79,0.0000,0.0000,0.0000,0.0000,0.0000,0
7790,0.0060,0.0244,0.2184,-0.0113,-0.0201,0.1973,-0.36,-0.10,1.04,0,3.626,1.816,4.602,0.299,0.004,-0.008,0.980,0.000,0.000,0.000,0.2270,2,-1,-0.45,-1.96,-0.98,0.0106,0.0115,0.2247,0.0000,0.0000,0.3000,0.2592,0.80,-0.10,-31.30,1.8400,0.1350,0.8560,1.4900,2.4950,79,0.0000,0.0000,0.0000,0.0000,0.0000,0
7841,0.0103,0.0206,0.2284,0.0063,-0.0270,0.1907,-0.19,-0.44,1.07,0,3.626,-0.559,-2.895,-0.842,0.001,-0.012,0.976,0.000,0.000,0.000,0.2290,2,-1,-0.49,-1.83,-0.83,0.0070,0.0112,0.2342,0.0000,0.0000,0.3000,0.2580,0.20,1.05,-32.24,1.8410,0.1280,0.8560,1.4900,2.4760,70,0.0000,0.0000,0.0000,0.0000,0.0000,0
7891,0.0122,0.0185,0.2346,0.0147,-0.0276,0.1638,-0.23,-0.36,1.06,0,3.621,-2.233,-7.328,0.132,0.003,-0.007,0.979,0.000,0.000,0.000,0.2360,0,0,-0.46,-1.65,-0.94,0.0094,0.0072,0.2404,0.0000,0.0000,0.3000,0.2597,0.02,1.58,-31.89,1.8410,0.1280,0.9160,1.4770,2.4760,70,0.0062,0.0103,0.0000,0.0062,0.0103,0
7942,0.0162,0.0164,0.2403,0.0273,-0.0279,0.1412,-0.30,-0.08,1.08,0,3.621,-0.137,-4.464,-0.923,-0.006,-0.019,0.976,0.000,0.000,0.000,0.2450,0,0,-0.58,-1.28,-0.93,0.0132,0.0042,0.2463,0.0000,0.0000,0.3000,0.2611,-0.14,2.45,-32.30,1.8300,0.0000,0.9160,1.4770,2.4560,70,0.0062,0.0103,0.0000,0.0062,0.0103,0
7993,0.0186,0.0144,0.2468,0.0307,-0.0272,0.1291,-0.32,0.12,1.06,0,3.621,-0.371,-3.551,-1.950,0.002,-0.014,0.990,0.000,0.000,0.000,0.2520,-2,-3,-0.58,-1.05,-0.98,0.0176,0.0009,0.2524,0.0000,0.0000,0.3000,0.2612,-0.25,2.79,-31.87,1.8300,0.0000,0.9840,1.4700,2.4560,70,0.0062,0.0103,0.0000,0.0062,0.0103,0
8045,0.0193,0.0119,0.2536,0.0269,-0.0279,0.1257,-0.35,0.30,1.00,0,3.621,-1.283,-4.237,-1.338,0.001,-0.008,0.991,0.000,0.000,0.000,0.2620,0,0,-1.14,-0.65,-0.23,0.0164,0.0144,0.2592,0.0000,0.0000,0.3000,0.2603,-0.47,2.66,-29.97,1.8280,0.1210,0.9840,1.4700,2.4480,70,0.0062,0.0103,0.0000,0.0062,0.0103,0
8096,0.0238,0.0069,0.2618,0.0328,-0.0352,0.1313,-0.36,0.44,0.97,0,3.621,-1.511,-2.069,-0.427,0.004,-0.009,0.991,0.000,0.000,0.000,0.2720,0,0,-1.20,-0.43,-0.30,0.0199,0.0154,0.2662,0.0000,0.0000,0.3000,0.2581,-1.18,3.29,-29.12,1.8280,0.1210,1.0280,1.4630,2.4480,70,0.0062,0.0103,0.0000,0.0062,0.0103,0
8148,0.0257,0.0042,0.2705,0.0296,-0.0353,0.1382,-0.37,0.54,0.97,0,3.632,-0.262,0.552,-0.428,0.002,-0.010,0.984,0.000,0.000,0.000,0.2780,1,0,-1.28,-0.33,-0.32,0.0239,0.0167,0.2741,0.0000,0.0000,0.3000,0.2557,-1.39,3.30,-29.12,1.8210,0.0000,1.0280,1.4630,2.4290,70,0.0062,0.0103,0.0000,0.0062,0.0103,0
8199,0.0287,0.0006,0.2774,0.0310,-0.0387,0.1399,-0.39,0.55,0.95,0,3.626,-0.640,-0.402,-1.094,0.004,-0.007,0.983,0.000,0.000,0.000,0.2840,0,0,-1.08,-0.07,-0.81,0.0170,0.0118,0.2819,0.0000,0.0000,0.3000,0.2542,-1.82,3.61,-28.41,1.8210,0.0000,0.0000,1.4640,2.4290,70,0.0062,0.0103,0.0000,0.0062,0.0103,0
8250,0.0308,-0.0029,0.2854,0.0265,-0.0383,0.1286,-0.38,0.58,0.90,0,3.626,-1.270,0.566,0.150,0.003,-0.011,0.977,0.000,0.000,0.000,0.2890,1,0,-1.11,-0.05,-0.86,0.0184,0.0120,0.2882,0.0000,0.0000,0.3000,0.2540,-2.06,3.55,-27.03,1.8140,0.0000,0.0000,1.4640,2.4180,70,0.0062,0.0103,0.0000,0.0062,0.0103,0
8300,0.0322,-0.0049,0.2915,0.0222,-0.0355,0.1175,-0.41,0.57,0.87,0,3.621,-0.492,2.409,-0.915,-0.001,-0.017,0.974,0.000,0.000,0.000,0.2930,1,0,-1.10,-0.02,-1.05,0.0175,0.0099,0.2935,0.0000,0.0000,0.3000,0.2540,-2.07,3.44,-26.01,1.8140,0.0000,0.0000,1.4550,2.4180,70,0.0062,0.0103,0.0000,0.0062,0.0103,0
8352,0.0334,-0.0075,0.2957,0.0182,-0.0344,0.0987,-0.43,0.46,0.82,0,3.626,-0.708,0.640,-0.293,0.005,-0.011,0.980,0.000,0.000,0.000,0.2990,1,0,-1.09,-0.13,-1.18,0.0179,0.0084,0.2980,0.0000,0.0000,0.3000,0.2552,-2.20,3.32,-24.63,1.8080,0.1090,0.0000,1.4550,2.4010,70,0.0062,0.0103,0.0000,0.0062,0.0103,0
